site_no,VELOCITY,WSAREA,DAM,IMP,OW,RD,CLAY,SAND,RCKDEP,WTDEP,PERM,PRECIP,TMAX,TMEAN,TMIN,HYDRCON,SLOPE,PET,ARI,ELEV
14216000,0.6931429090909089,587.92773,0.0,0.973057610934,0.157185368296,0.878758578634,17.4010263796,36.911462656,139.650057398,182.640068986,6.40517788875,2506.80580441,11.0565954005,6.335984198069999,1.61047062611,0.39121846113000003,0.169769927859,773.5361445780002,2.9526845381499998,1089.16254647
02102000,0.37059475862068975,3714.04566,0.0476022034686,2.81817188444,0.892364812483,2.060617246243816,33.468919878993056,26.906420070939586,135.17427100153722,152.11627311571692,4.679699701766847,1168.45157429,21.7185742684,15.3673336799,9.01115482308,1.2663870374527986,0.01887389272451401,1276.5804169769176,0.9120405249441548,170.45737463126844
05449500,0.3383094146341461,1082.61582,0.00181040268244,0.82646720012,0.668201526061,1.3329599691830885,26.30682124427889,30.7184521627342,152.4,102.00116064372853,4.436508414842188,847.128964035,13.3504526583,7.76159861754,2.16764553963,63.1175051947,0.006305860355496407,958.2294520547944,0.8419235159817352,372.71264080100127
02022500,0.17443796363636366,90.64965,0.0,1.09112366016,0.0682720347992,2.7626667249401167,49.34316870019799,18.04622046015352,101.11504364533657,178.39628726921615,4.497306960821605,1117.28272435,18.1991086993,11.6569241021,5.10987344667,0.1192104009762901,0.13357335329055786,1147.9022556390978,0.9404924812030074,540.516168395363
06221400,0.7253020800000001,228.43711800000003,0.0,0.0003559025061794061,1.6383248333906946,0.022416373411798755,19.68077762742092,43.941545751071615,152.1268617220988,181.3866891680485,6.526357904946654,775.374693423235,5.71115245134695,-0.495628659534276,-6.70194574547887,3.849589690301447,0.2895124852657318,633.0472222222222,0.9426116666666666,3216.838717454195
13337000,0.7591312941176471,3056.1882,0.0,0.07070770223486934,0.16960364180395046,0.4158242547348832,6.87021612889051,40.18193822959278,100.16752754990124,170.91877937577254,11.753475376506223,1252.09137572,10.5413512261,4.906620933769999,-0.7331223232340001,0.12278494802728185,0.2516955137252808,879.8896915267475,0.6820203631393987,1592.287914885878
07197360,0.3592576000000001,232.06310399999995,0.0,0.888495288994,0.0200222555071,2.0373779291,35.7674370743,24.3680308497,137.776058812,170.562941731,4.4420170497199996,1244.80738114,21.1444428183,15.0847354702,9.02005530979,0.0317235100186,0.0412452928722,1277.8048048,0.901257957958,309.22293295400004
03164000,0.5205888750000001,2929.27869,0.014845017678100004,0.525515852556,0.286006134906,2.379757503870776,21.369046138652973,38.23377887843936,140.9778857199289,178.0825892644981,8.098253458727724,1232.48879052,16.4543459599,10.745055398599998,5.03071156684,0.189639065378,0.1014951840043068,1071.2543859649122,1.2097913466097676,958.7383714296581
09035900,0.4257423396226415,70.706727,0.0,0.018362518932,0.0,0.287458427734,11.833518919500001,55.6861848018,127.310472018,160.828871838,19.822172960699998,772.012160565,6.94088650295,0.445121890252,-6.052148567000001,0.102040170414,0.290096759796,681.810810811,1.0280162162200002,3359.48521607
03010655,0.4471797000000001,255.632013,0.0,0.14169933442399998,0.0162163686615,1.3580394459799998,16.2604333648,28.776111561599997,133.44083782200002,119.8412396,5.224573791530001,1070.07695965,12.9221845784,7.062963719960001,1.19865758509,0.107807751553,0.103569440544,938.0125,1.067836,628.9066840280001
12039500,0.5431905454545455,683.75736,0.0,0.07330028004089985,2.5529675301806587,0.17120766430140655,15.294178981366837,46.70202777782998,108.1107027990658,168.46904307542542,6.819115428259064,3948.83893659,12.0052144409,7.78554506166,3.56085390214,10.998900300516029,0.3649715185165405,709.5397631133671,4.025382318104906,793.132543620938
02366996,0.3531523636363638,101.268609,0.0195774980153,0.6879278295110001,0.12862416196100002,1.7923212592200002,11.2961545781,77.77153697060001,152.4,139.183862161,23.7654881111,1609.13951978,25.602911966999997,19.0461283743,12.484872239100001,8.48853314434,0.0158890951425,1420.06666667,1.11575111111,64.360745614
11124500,0.3633215999999998,191.65926000000002,0.0,0.01692520062703259,0.0,0.3766915666105097,23.933388268875323,34.955921199784754,64.22108298823144,182.8753901406144,3.431896212068038,847.669644842,21.621471763699997,14.914563565999998,8.201949366980001,0.19055129048922576,0.2350237816572189,1162.095238095238,0.5834974358974361,1051.3606651376147
01398500,0.4107613658536586,67.857738,0.08718129786800001,1.5657717506400002,0.5204723482720001,3.3964876540356626,13.66930978566478,40.151742536191136,126.80784644758008,147.56483228497822,11.637805254416824,1293.69116475,15.9549353062,9.90493783974,3.84945098852,0.021402032660555258,0.04993990436196327,1020.9708737864078,1.2462135922330098,208.60147299508998
13023000,1.0654613513513511,1160.31552,0.0,0.01942996265283221,0.03047170037501846,0.3139704326953385,19.35544153416504,33.240460872867274,127.14927150981087,162.70878977078942,8.153525838687147,842.83296997,9.27945349531,2.60854330739,-4.06730666055,29.91387723160901,0.23511990904808044,806.5870511425462,0.6256612622415669,2489.8991987103504
14020000,0.5947678309859153,339.28869,0.0,0.30276792125497265,0.0,1.1529920233912838,21.091276383305463,17.812425246209248,107.19868815941885,180.0503642691294,3.7825935175818817,1050.74512922,12.4379244398,6.879896656769999,1.31675361593,0.6066179871562373,0.21929290890693665,902.0724381625439,0.8344100706713782,1213.784339103705
09124500,0.9241478490566041,865.05666,0.001137659534,0.18008854631700005,0.210717298887,0.4786992700133506,22.682821949234377,37.856461526002974,104.26286360812759,181.99142728862518,6.767271075976226,705.4043086260001,8.79335920579,1.4506874867,-5.894920992309999,3.690207282223952,0.2777283787727356,759.567106283941,1.0690744763382467,3360.7115531265886
13186000,0.6905019534883721,1644.64365,0.0,0.08254317299849022,0.028703618115388543,0.6193918743329664,9.647929441252224,58.86828832267538,98.1775138838128,182.88,20.205851416170532,846.867973438,10.796948882999999,4.33430446745,-2.13337989785,1.7240253468516022,0.2483194023370743,889.4540316503391,0.585261416729465,2143.2729396062728
02058400,0.3545031818181819,906.4965,0.00659314649015,0.69774445162,0.114028468547,2.6620149362371635,38.088493231970304,30.406760592631567,145.66617210485873,180.6691455974429,4.775998233696057,1159.29115283,19.744095074100002,13.3881558173,7.02700612103,0.09872687730408218,0.04696035385131836,1208.9227857683572,0.9358070401211204,332.14587366892545
08103800,0.4717288000000001,2118.61182,0.0155991992789,0.29005746745,0.17213007349800002,1.1169083803290285,35.751422608685296,16.171095544528338,115.49970039326999,182.88,2.112838542331405,786.815856711,25.1012841617,18.629951301600002,12.1536337158,1.9749480820515048,0.02354907244443893,1472.303688383316,0.5084027231988969,404.48880461322665
05517000,0.5463749724770642,1126.64565,0.005315214829020001,1.7300992377200002,0.634477194141,1.9660493479560641,17.815656047664714,40.27810443759313,152.4,92.06492173479045,9.081894828907222,1015.24162913,15.262554705,9.91671358569,4.56595179075,76.3889077094,0.005858940538018942,1019.0897513644632,0.9606966646452396,250.80344666977177
02331600,0.3139918743455498,815.8468499999999,0.0594888619854,1.11328621815,0.5087390352310001,2.3290738363029324,28.67824622707069,39.182852424159,136.42100937058842,174.01272196144245,5.919781097984711,1621.48754172,20.3075709617,14.0778648624,7.843206602339999,0.08343384682697767,0.07599224150180818,1242.1503889369058,1.3396216076058771,541.7967118118727
02212600,0.32633055319148946,186.997278,0.0474237071112,0.14924714865,0.502691295379,1.09780237421501,33.88520802409124,35.75517662959714,146.03188177269809,171.4678689208735,4.68764114480829,1184.90978969,23.7681919577,17.2831867924,10.793042464400001,0.09768764547601548,0.02054656110703945,1408.62109375,0.868741015625,163.9393037786373
05497000,0.3635763582089552,1170.67548,0.0800031792568,0.5846287978570001,0.6718962657909999,1.2379468291532336,34.734916935536276,20.08863157960668,152.1411426403844,95.3660473309684,1.5129635916230115,982.010263593,16.7721082093,11.141005207200001,5.504944901849999,0.029941811509700007,0.015312325209379196,1090.6520022560633,0.8578297800338409,239.6444391521791
07197000,0.5899852235294117,795.1269299999999,0.006188103494789999,0.359216066297,0.052574127291800006,1.6585403362688456,34.48749156809018,24.81359574728776,136.12323516897234,170.39774725433847,4.640930851656309,1255.68589193,20.7926728383,14.813406048800001,8.829258768039997,0.9599943625019492,0.044461119920015335,1261.2249134948095,0.9339543252595156,357.4012668686313
03340800,0.3818581747572817,360.00861000000003,0.0,0.595779829181,0.0490660196856,1.6424103535858334,25.001792980847,21.808929769019862,151.88294657474805,82.8273002347279,2.5633383385604667,1068.6757293,16.511988705,10.9613885895,5.40588923272,0.0234757850093,0.006776036694645882,1081.8435114503816,0.9729332061068704,264.47430389817026
02192000,0.5697967058823535,3703.6857,0.0279995039467,1.24332101736,0.595883811954,1.8956364472300773,34.734949938517985,34.40338133236645,147.94951425536297,172.07426334120635,4.439503622619315,1243.75514897,22.4068099108,16.0753991746,9.73903227363,0.14197852185286064,0.024196060374379158,1337.1611047180668,0.9736903912543152,221.91325431034485
08023080,0.18028595744680853,187.774275,0.0254831477396,0.668669642079,0.328885504727,1.29234110339,30.3146759079,27.343967267399997,152.082134774,107.871144769,2.1307387768400003,1328.73055895,24.6095007531,18.2176314601,11.8209514694,53.1357132146,0.010994547046700002,1443.54863813,0.8696867704279999,91.8209876543
09384000,0.3434963478260871,1828.53294,0.0140100548482,0.402115193249,0.142330949214,0.962681803549476,25.900649125792302,39.887701086454335,113.74707291501007,181.64819358096835,13.425458483457945,454.13624816199996,16.701323848,8.02903741932,-0.648321095736,2.7732810485281965,0.06650509685277939,1190.3520302821746,0.41052408809359947,2379.0948592247314
03578500,0.3798201290322579,106.966587,0.0,1.40226501167,0.0760308366928,2.02328458426,34.9486020051,15.702763013699998,143.96247489200002,148.145607539,2.9896253271099997,1417.8421012000001,20.5506095323,14.356709215699999,8.157939811830001,1.4526054568,0.026252776384400003,1243.37857143,1.177945,343.501113586
07191000,0.4782117446808512,1165.4955,0.004272603740099999,0.631278484381,0.4652096404300001,1.5187966221459288,33.707255686109235,17.11379060874862,121.51087578464231,107.3947896520272,2.9331661711300847,1106.10346041,20.8765845506,14.6475277185,8.413399109339997,0.15660479995984627,0.011509674601256849,1273.0127610208815,0.8443250580046404,239.89459584295608
03165500,0.38880288,3470.5866,0.0140121853968,0.610746293856,0.363170108817,2.493711130928969,21.75423248937531,37.81398209092517,138.29918830254965,178.507366028949,8.474262763602223,1219.34093229,16.5688215861,10.82827106,5.08268960591,0.172069577769,0.0954982116818428,1081.6205035971223,1.1727020583533172,929.898081726766
14301500,0.5384800000000003,416.98839,0.0,0.4749955058680523,0.0243967162875902,2.0248344896952544,22.818722660697322,24.311316823461947,111.72321859029782,182.88,4.20059217678631,3041.93271268,13.9517970478,9.35545865155,4.7542731405400005,0.3777769260972103,0.20796464383602145,838.4263005780348,3.027127601156069,493.1589203423305
03282040,0.4127961818181817,200.206227,0.0,1.15433077123,0.0662231189323,1.6657323895899998,24.047117131,19.754742149200002,98.8367057089,176.92987603,4.69495070793,1232.90428619,18.907063686500003,12.421477208599999,5.931037241139999,0.0629649981855,0.0453936010599,1188.37542662,1.03887474403,340.146816685
01543500,0.5675731970802919,1774.14315,0.00168546380172,0.201309605374,0.09000376701160001,1.2175811225249908,22.1863075094997,26.202472959682865,132.85298478279006,118.08083412255176,7.708660137179898,1114.52774829,13.436705337200001,7.569224095319999,1.69670835175,0.1757154733697562,0.11207523196935654,968.463441251364,1.1248226991633319,535.4682658204218
03074500,0.5540432727272732,190.882263,0.005224087221359999,7.42143495228,0.0399642672434,4.4191322008620055,24.879228313507923,19.235204711081856,106.55982180638487,149.50216592223424,6.553109502092247,1127.95282177,16.4126115824,10.4972654426,4.57663419592,0.138271051077,0.06532813608646393,1073.2655172413793,1.0185641379310346,394.12224157955865
06404000,0.26871246153846146,151.514415,0.0131928819125,0.686673672087,0.0635237264087,1.35760116585,17.0251897697,30.474577211,111.47001567299999,181.199426505,4.07672057278,540.7752268869999,13.6367078493,6.95803973587,0.274002948626,0.543713900037,0.102332569659,1011.73140496,0.505914876033,1539.15001816
03024000,0.7018137230769227,2662.50972,0.00900161308907,1.19440716276,1.41792284177,1.7262455423287613,18.386478410306125,26.14001819451045,151.36833190770287,54.24919002697783,5.90501730335076,1189.28650996,13.9348628182,8.45077073118,2.96158808786,0.105540641459,0.03392209112644196,937.6169142309536,1.2091074029707711,424.69241700304804
12448000,0.6746837647058826,1359.7447499999996,0.000735511255713,0.425753558863,0.14033554759000005,0.678692100698,10.369660771900001,40.2303539236,123.58708031200001,178.648753139,6.8827091843699995,770.265037517,8.85374244925,3.66598919112,-1.52677309701,0.0536345042595,0.264794379473,714.3104602510001,0.7471537656899999,1617.36783245
01139000,0.6184537142857143,254.855016,0.0154130465274,0.762051075754,1.2602477493100002,1.33221497877,7.022611663089999,42.1478540482,132.36195800000002,110.50583130000001,6.515501953999999,1099.52905216,11.2120155858,5.3444374240900006,-0.527918587725,0.0666625983957,0.0902249962091,849.1278195489999,1.2198619047600001,426.12979152699995
01599000,0.4540709361702128,187.515276,0.031252832287900004,1.54742773564,0.0473480409162,3.2413750009873468,20.506977741732843,27.485189392163658,98.50528666660419,148.91852053779874,13.495812511133824,1087.88849443,14.9050040896,9.35227532661,3.79428443419,0.062464611599801226,0.11386135220527648,1006.3478260869563,1.0328934782608696,644.1881851400731
01534000,0.4729906064516127,991.96617,0.0293198297925,0.807065258025,1.25509395393,2.495159119336485,17.735803936538986,28.25053086190624,129.15899825576332,95.0576082671365,3.3262267314165785,1118.49289146,13.5994587549,7.95670922002,2.30909739877,0.1087405289760548,0.07466986030340195,935.6921119592876,1.119099300254453,407.891869741012
03013000,0.6777901395348838,751.0971,0.0146522371435,0.450504343323,0.451715150919,1.3553178356209368,18.185143786399152,24.30838252888556,132.34213245995346,92.71592492513372,5.913686705332589,1162.76113836,13.072244599300001,7.57837160298,2.07945006408,0.0980385382455,0.04769635573029518,912.0067226890757,1.263353781512605,478.71817785527463
01518862,0.3960733125000001,234.65309399999995,0.021351097446400003,0.318016910069,0.236356648732,1.5296024078900001,16.535177402000002,23.6672860876,125.80241375899999,103.49683670299999,3.27857378939,973.2572785169999,12.9038112967,7.14189556783,1.37483326528,0.11388097627900001,0.100186221302,935.4550408719999,0.991298910082,604.202172886
05421000,0.631150647887324,2714.30952,0.00330137056399,1.26253357081,0.274674030924,1.4613567191685737,21.33228143122663,39.39093103534855,151.952286779859,119.08074392571777,8.355068280132228,915.1467117489999,13.5214519216,7.91190672417,2.29743994223,16.309260432000002,0.009800532832741736,946.3007009345796,0.9181163551401867,333.92172399672404
